numero_de_cliente	foto_mes	prob
1218410704	202106	2.802474726123519e-8
1218493181	202106	1.0618694181956462e-7
1219596421	202106	7.601945402204169e-7
1220080000	202106	2.1654143208104844e-8
1220338532	202106	0.00009236598036528288
1220965263	202106	1.02345035292535e-6
1221175153	202106	3.4283354007844204e-8
1221195204	202106	2.2372700387349512e-8
704939048	202106	0.00037183416071389193
705014453	202106	0.00001965117093198399
705273421	202106	1.9245499314338243e-8
705477614	202106	3.9222701284613957e-8
705565198	202106	1.9817491773074763e-7
705683345	202106	1.3890666265404578e-8
705708648	202106	1.8599245454821792e-6
705723379	202106	1.3106408713127965e-6
705760280	202106	4.8738861307206584e-8
706250204	202106	9.375992798090994e-7
707567774	202106	4.819664596680684e-7
708065581	202106	0.00014159423524427535
708680057	202106	0.00020512954685821664
708736138	202106	2.0316761471591515e-8
708831313	202106	8.808375135091457e-8
709927183	202106	3.165364672504161e-7
711231414	202106	0.000021713743384972618
711441594	202106	0.000500107858091315
711569434	202106	1.3386349942142667e-9
712538634	202106	1.350684345533843e-7
713182359	202106	3.822680569377987e-8
713838117	202106	4.535224590435602e-6
714366257	202106	4.0703605746657725e-8
714396957	202106	0.000013493115695074881
715685287	202106	1.9015789569412245e-7
715734587	202106	1.0581560803910302e-7
715813716	202106	6.81287060798558e-9
715976125	202106	0.000029348305528966138
715999968	202106	2.4276857802657077e-8
716673958	202106	0.9909400065401408
717432619	202106	2.061991432475638e-8
717703909	202106	7.404104031492052e-9
717975054	202106	0.00805678828929375
717985336	202106	1.5472189617366144e-6
718183407	202106	0.0997993818629482
718874100	202106	6.506614684648352e-9
719361617	202106	0.00003998791123110843
719705324	202106	4.216972673706571e-8
719980696	202106	1.4341768258755354e-8
720149373	202106	0.00003963467305427676
720256572	202106	4.519718673015471e-6
720715874	202106	0.9983140140816815
721331307	202106	3.037919647197023e-6
722887716	202106	9.480869998227526e-8
723104377	202106	2.5632956303881473e-9
723422337	202106	9.724552530342652e-8
723518964	202106	1.5419791757531952e-6
723554481	202106	6.20120869648711e-8
724002544	202106	9.212782052515487e-8
724844997	202106	3.229169072677821e-8
724845800	202106	5.3985571454940056e-8
724852734	202106	3.859480038770153e-8
725231950	202106	3.9750743337700915e-7
725421421	202106	1.0777018039849322e-7
725566613	202106	2.4616413528540753e-7
725917904	202106	1.5402331608618143e-7
726365821	202106	1.5587434419554926e-8
726385659	202106	6.915431026923767e-8
726598384	202106	0.0007017308240161545
727505159	202106	0.009462413510072657
728081872	202106	0.00004856946984342709
728306408	202106	0.000018142200503922303
729382961	202106	0.000011118320793316186
730000870	202106	2.62656008509095e-7
730166123	202106	1.7771201668748306e-8
730307891	202106	2.554142816373589e-9
731020540	202106	1.171043854240981e-8
731555964	202106	0.00003529405063224014
731821200	202106	3.4119818232605814e-8
732413593	202106	7.865294744834944e-8
732612167	202106	3.819848732541501e-8
732747667	202106	3.705181809108938e-7
732755908	202106	0.0000818008169213521
733581880	202106	0.00014554404907084935
733680403	202106	5.642171082119492e-9
734719979	202106	2.614174049287512e-7
1080211801	202106	3.914791456146392e-7
1080312006	202106	5.12909565425198e-7
1080738993	202106	2.700443321179233e-7
1081170796	202106	5.053309197319598e-8
1081276971	202106	9.445139605544066e-7
1081286962	202106	3.3390297227660153e-6
1082115778	202106	0.00003310297180580981
1084156569	202106	7.802884407590283e-7
1084210028	202106	8.712403096095188e-7
1084295348	202106	3.941664855574406e-8
1085076623	202106	2.4800061777387933e-7
1085277170	202106	2.0528182238628896e-6
1085338281	202106	9.413225316732992e-6
1087463812	202106	6.367138547745623e-6
1087896640	202106	6.890115146873835e-8
1087939663	202106	5.471095379887391e-8
1088303643	202106	0.0010596015963568732
1089684954	202106	4.552250562004454e-7
1089812136	202106	6.949701433550503e-7
1089984391	202106	9.96086666377607e-9
1090107056	202106	1.1685902398645262e-8
1090351070	202106	1.5375215550472183e-6
1090384836	202106	1.7029625458326644e-7
1090413786	202106	0.000039427378608932834
1090564820	202106	2.4538923418954573e-7
1090828962	202106	1.4523022182165686e-8
1091062840	202106	6.800967961527309e-7
1091114693	202106	0.0006517775342243404
1091140364	202106	5.536043514556939e-7
1091148605	202106	1.29725328636677e-7
1091362713	202106	0.016397073842949875
1091423243	202106	5.538848927772677e-9
1091459562	202106	3.2924588787963973e-6
1092214065	202106	1.651894662881736e-8
1092696039	202106	5.4606934980977456e-8
1093919467	202106	1.9191958112514856e-7
1096118875	202106	8.336259122052987e-8
1096567664	202106	0.000045409928821319125
1097864311	202106	0.00004886103386431848
1097932057	202106	0.00019033019563805985
1098276277	202106	4.574059153498233e-8
1098918618	202106	5.0247923875723835e-6
1099404452	202106	9.890375697655564e-8
1099564752	202106	8.196578373418844e-6
1099638988	202106	5.259986175507484e-8
1099846683	202106	4.173461115731359e-9
1103081218	202106	2.2877525897272831e-7
1104538737	202106	5.644745008293505e-7
1105351361	202106	3.216975934419687e-7
1106050082	202106	2.7539045088665553e-8
1106458324	202106	1.0682777380360395e-7
1106477504	202106	4.0907378752842804e-7
1107143040	202106	2.9927078555942894e-7
1109871314	202106	7.433138194955957e-8
1111727229	202106	1.6142506791038692e-6
1112104779	202106	1.3182356865450834e-7
1112931912	202106	0.9993452133358092
1113089804	202106	8.927840852813561e-7
1113102272	202106	0.00008329349450372127
1113781659	202106	0.00014487309088125834
1114239935	202106	4.426575060597845e-8
1114298056	202106	9.901458832480386e-9
1114856384	202106	0.6123016847924154
1115353243	202106	9.566845364051244e-9
1117115306	202106	0.00008968211452339909
1117478475	202106	1.5550226083235397e-7
1117826120	202106	5.812420814797401e-8
1117921073	202106	7.067613516126499e-8
1118380442	202106	4.5080751761155095e-7
1120801184	202106	1.8571422685334542e-7
1122547568	202106	1.0835670655998405e-8
1122822795	202106	2.3046731263860558e-8
1123576785	202106	1.286906824919853e-8
1125309386	202106	3.0938310210372602e-6
1127546062	202106	2.4180927936619996e-6
1128094979	202106	7.09733965463408e-8
1128764306	202106	0.00001088375496010921
1129150166	202106	8.252586905068947e-7
1130206078	202106	3.947093273313588e-7
1130459350	202106	1.6295201417751528e-7
1130536651	202106	8.275798706084754e-8
1131001930	202106	1.2436074782831375e-8
1131655280	202106	1.2313078219117187e-8
1132015759	202106	0.00003498392292628793
1133034404	202106	7.062348475430324e-7
1133945116	202106	0.7462459206964398
1134988124	202106	0.00030916702061605655
1135029764	202106	0.0036711505750180546
1135090149	202106	8.552899797850962e-9
1137045176	202106	1.3679850377925732e-7
1137850797	202106	5.059822943159393e-8
1138706086	202106	7.201355666155893e-8
1140147926	202106	2.47385670842501e-8
1140273076	202106	0.6754906761044984
1140574989	202106	1.9153910738882478e-7
1140804273	202106	9.710923915250316e-9
1143108549	202106	9.499256791358092e-9
1143785315	202106	1.5914068558026059e-7
1144962790	202106	0.00048487902183728704
1145178948	202106	3.2388957991565874e-7
1145213440	202106	6.080778643905637e-6
1145970718	202106	2.0549925271263888e-8
1146094766	202106	9.825340269134333e-6
1146674828	202106	5.8910039293524927e-8
1147385282	202106	0.1429102117911299
1148475038	202106	0.016490774488765993
1148490930	202106	7.998733239208883e-9
1148595798	202106	3.1330550714943366e-7
1148911717	202106	0.00012485846767710824
1149393478	202106	4.017843322090822e-6
1149787868	202106	3.284073642691005e-6
1149805810	202106	3.178584505716902e-7
1149882232	202106	1.5817845386973473e-9
1150335991	202106	3.8112964255357504e-7
1150358664	202106	1.6301784096283586e-7
1150556376	202106	7.609178907657274e-7
1150607418	202106	0.18443661702265035
1151047539	202106	3.832835730678608e-6
1155113878	202106	0.00011609554461392937
1155238217	202106	9.337501964474821e-8
1156270064	202106	4.654025488806408e-6
1156477537	202106	0.09013854532845961
1156833277	202106	0.028762534126391338
1156941791	202106	4.8129276494753515e-9
1157192954	202106	1.1033083966455429e-7
1157307155	202106	3.240451026754494e-8
1158084562	202106	3.30293370971845e-8
1158807997	202106	9.766933980653921e-8
1159598383	202106	0.003801466257227029
1159817017	202106	6.188456135488851e-8
1159923491	202106	4.655651858872908e-7
1159935959	202106	8.526719867584612e-9
1160787379	202106	0.0007030282834429478
1161116287	202106	7.120736251991136e-8
1162816283	202106	6.330286708667533e-8
1163523023	202106	1.5252530957568592e-7
1164637928	202106	0.000013807566928955489
1164807706	202106	8.43018012827724e-6
1164884496	202106	4.500640236488629e-8
1165854430	202106	3.936984235612533e-8
1166110042	202106	2.7300507113485844e-7
1166540308	202106	1.5091873168472776e-6
1166966568	202106	4.354907634681508e-8
1167056628	202106	2.4182990236721382e-8
1167186586	202106	5.02942801277106e-8
1167198106	202106	3.85372022992286e-8
1167417253	202106	3.4001053670797216e-8
1168210261	202106	0.0000360483039873963
1168505403	202106	1.9373690610710767e-7
1168991826	202106	2.0795819210348847e-9
1169487148	202106	1.6377933279452132e-6
1171329647	202106	0.7852147962606157
1172202877	202106	1.698276058998886e-8
1172289291	202106	0.9904005263556851
1172632486	202106	1.9780980948446545e-8
1173657407	202106	8.293713331143157e-8
354142735	202106	4.495350074747346e-9
354228790	202106	7.674285002115446e-7
354538876	202106	5.527415869780066e-7
354655990	202106	0.0004516807857721178
354713463	202106	1.1114349795458498e-6
354964035	202106	8.803523806715976e-9
355102456	202106	1.9179701821975478e-7
356008428	202106	2.8655460883095635e-8
368941966	202106	1.8223731926440736e-8
373596753	202106	1.1467213405848467e-6
388579333	202106	5.72409716331432e-8
399339791	202106	1.5073683267753594e-8
430578685	202106	0.000010905505110869474
430620906	202106	0.0000692682284815792
431092017	202106	5.366810724208441e-8
431402539	202106	1.1335035868884053e-6
431862275	202106	0.8934538440838447
432022857	202106	1.2431148821506598e-8
432494404	202106	2.671352420876764e-7
433704117	202106	0.00023048557503666154
433796226	202106	1.9819408077649973e-6
433878848	202106	1.5374749317499518e-7
434148678	202106	1.725314111087926e-8
434298764	202106	4.527753469798559e-7
435446786	202106	1.4202331338661313e-7
435504395	202106	0.0007838466883607727
435772910	202106	0.000017794754644224036
435810758	202106	0.000023504702168408294
436004166	202106	2.9343842016361654e-7
436397967	202106	0.00002283663313152618
436582332	202106	4.045221354435278e-8
437373735	202106	2.6665365983982602e-8
438037810	202106	1.1275584527568335e-6
439042672	202106	3.385876362374543e-6
439161400	202106	8.878022473809879e-7
439167890	202106	0.000011624336932440748
439783682	202106	2.5547752922281424e-8
439797320	202106	4.367172498393853e-9
440033751	202106	4.33318599975215e-7
440568594	202106	2.8561931532622165e-7
440664786	202106	6.283061308747847e-6
440741584	202106	7.56166217917002e-7
440866938	202106	1.6340404358490948e-6
440994932	202106	2.7547118951512493e-6
441094403	202106	1.097098356194618e-6
441466915	202106	6.032487982869343e-6
441487769	202106	2.2762941857361407e-8
442163219	202106	5.493402792281986e-6
444348622	202106	1.4726525746048686e-7
445541059	202106	8.061596991313657e-8
445966953	202106	5.152827253976483e-7
446121189	202106	4.720420887137262e-8
446830918	202106	2.688165384059534e-8
447038536	202106	0.00006615802256041756
448119171	202106	2.2486379115386033e-8
448449386	202106	0.22493607396690524
448523118	202106	2.0923642572378866e-6
448675680	202106	7.00037930167823e-8
450142755	202106	3.152345038474123e-7
451273783	202106	0.00002065129005227208
451729865	202106	2.9727984507720773e-7
451958712	202106	5.257574428283577e-8
452310003	202106	3.9321239380216194e-8
452813924	202106	0.013469870909850546
452992379	202106	7.188461012049486e-8
453588196	202106	1.1977158137573512e-8
453812373	202106	1.0956201148012625e-7
454423715	202106	1.1446748602709367e-6
454462153	202106	0.0003613056636027614
454485705	202106	6.011587862395942e-8
455812105	202106	3.116238307580664e-8
455907494	202106	6.54345518018715e-9
455990705	202106	4.0142244810255244e-7
1315700873	202106	3.8477385548581017e-7
1315827765	202106	0.0005010728332005511
1315831634	202106	0.8295966582645262
1315902155	202106	1.2559926578750042e-7
1316281738	202106	2.9285947493872933e-7
1317533970	202106	5.329276317332503e-6
1317625858	202106	1.0106280962929838e-7
1318471522	202106	0.00022524161045238612
1318728952	202106	7.207215448272222e-6
1319337895	202106	3.6606509447718224e-7
1319786248	202106	0.00015167631599759428
1320961982	202106	0.00003252367844046232
1321573401	202106	2.4894040881378403e-8
1321954008	202106	1.5021822960530585e-7
1322735198	202106	6.285747058647057e-8
1323916038	202106	7.737386367550387e-8
1324080342	202106	1.2472279510208888e-7
1324416099	202106	0.00007452929095824889
1325132899	202106	1.940162139104439e-8
1325151857	202106	0.000014019733486643826
1326064609	202106	3.881245293132498e-8
1326757344	202106	1.355395463007177e-7
1326784475	202106	3.222204157121017e-7
1328010166	202106	0.0011405422145380967
1328188689	202106	1.0283293779414531e-7
1329773100	202106	4.646701649726358e-7
1330362572	202106	0.9974272796707903
1330499020	202106	1.4406034785731319e-6
1331237109	202106	1.2289212068126974e-7
1331239740	202106	1.937118168446324e-6
1331810971	202106	7.234290669312675e-8
1332606900	202106	0.00021897091088345783
1334747751	202106	3.4073904154488957e-8
1335782511	202106	2.5438031509345423e-6
1336281547	202106	1.0185842598354325e-8
1337697136	202106	6.806047326896448e-7
1338056668	202106	1.857904027689905e-6
1338327301	202106	5.094300100154913e-7
1339712403	202106	7.121468827040681e-6
1340670083	202106	5.360426234866652e-8
1340842842	202106	0.000033058627089967465
1340971339	202106	8.626961819582014e-8
1341078402	202106	2.4077774286559073e-7
1342668936	202106	6.575686167040615e-8
1343433652	202106	1.0873044684082402e-8
1345319985	202106	1.0743356143882253e-6
1345564657	202106	3.325859639651865e-7
1346576445	202106	1.3273365853699444e-7
1348630071	202106	2.3826698673197436e-8
1349212686	202106	3.982702752336872e-9
1349524301	202106	6.321799809553973e-8
1349782679	202106	2.6531597347618827e-8
1349957343	202106	1.0328077860832841e-7
1353268889	202106	1.3558687604832178e-7
1355360364	202106	0.32626453358107244
1355614003	202106	1.1540411261271813e-7
1355730177	202106	0.5372338632363178
1355997889	202106	0.0005668784973610487
1356661094	202106	0.3866210267565489
1357241078	202106	3.1650317727755884e-9
1357818296	202106	2.0663871162136493e-7
1357918792	202106	1.9755222369463868e-7
1358382388	202106	6.586538120464973e-8
1358773201	202106	8.486862202977848e-8
1358905490	202106	2.390185590389942e-7
1359014448	202106	5.7356933615759715e-9
1364503226	202106	1.0591308652306754e-7
1369616801	202106	2.9557783580693753e-8
1372057526	202106	0.00003591878007026085
1382389468	202106	0.9998332301173527
1383348310	202106	2.4792180226066945e-7
1384863592	202106	2.4725844222628028e-8
1386272904	202106	1.2886886010627856e-7
1386472358	202106	0.031397824381548464
1386725271	202106	0.0605159763885723
1386925237	202106	8.036406420513936e-7
1387798758	202106	0.005189407946728929
1388397564	202106	4.027862108701475e-8
1388922058	202106	6.782127895652013e-8
1389477106	202106	0.0006014994598532838
