numero_de_cliente	foto_mes	prob
252754715	202104	2.273978233810782e-8
252766679	202104	2.2790689425236892e-8
252770249	202104	4.347913970355142e-6
252771128	202104	0.00028670264215423653
252771922	202104	6.068534965610775e-7
252772366	202104	0.00004873572479631017
252775501	202104	1.3331035828383857e-7
252789207	202104	2.5963557651174574e-6
252803579	202104	4.297446392508143e-6
252811308	202104	1.2270633169182377e-6
252815757	202104	6.797246901223491e-6
252816995	202104	0.003822177349949272
252817721	202104	2.057522212467803e-6
252834203	202104	3.5893008507451192e-6
252835953	202104	1.428276408394519e-6
252837268	202104	1.5492285309261188e-8
252846235	202104	2.1043215636280766e-7
252846602	202104	0.00003597493030204209
252846970	202104	0.000030331045592860984
252849087	202104	2.453729694006259e-7
252853750	202104	1.3137750555912812e-7
252854843	202104	4.647074918495476e-8
252855791	202104	0.00038608469137213947
252856158	202104	1.2094875943498194e-7
252863818	202104	0.0005177484832303445
252864613	202104	1.244983859393585e-7
252865859	202104	0.000013285479199351638
252872640	202104	6.179310824238541e-8
252888029	202104	2.1925867828372405e-7
252896124	202104	1.6496081557431055e-7
252896415	202104	2.744741718730819e-8
252897875	202104	0.0014786665623517995
252899984	202104	1.503352337499873e-7
252904066	202104	3.873159809975689e-6
252906406	202104	0.000021149681600142176
252907209	202104	1.6280992898289594e-7
252911214	202104	5.463207657361438e-7
252911948	202104	1.0197720401754761e-7
252912751	202104	3.653068869906763e-7
252913844	202104	2.4553697648984612e-6
252922956	202104	5.596310025455133e-6
252931633	202104	0.00037332858494142345
252933682	202104	3.733301169991979e-7
252937252	202104	3.051125686342078e-7
252937978	202104	2.0082848928471295e-7
252938054	202104	0.0000431498769686187
252942358	202104	1.3021070109799817e-7
252944767	202104	6.716467716444562e-7
252956867	202104	1.8046951405617948e-6
252964382	202104	4.123423963629929e-6
252985023	202104	0.000013664195398536686
252987499	202104	4.34203483379645e-6
252993554	202104	1.108130630366873e-6
253002811	202104	1.4810626770417166e-7
253003178	202104	3.5756698388994884e-6
253005219	202104	2.9361259258907196e-6
253012290	202104	3.3427196320562055e-7
253014699	202104	1.8017226882088611e-6
253017252	202104	1.4701759899862666e-8
253017474	202104	6.6910298032662154e-6
253018200	202104	0.00037341667162165895
253027534	202104	5.50704752034595e-6
253028558	202104	6.88862806965011e-7
253029139	202104	0.000013275366982895741
253034613	202104	0.0004075803980001235
253036287	202104	0.04727295113763382
253037090	202104	0.00011326429529947126
253038328	202104	0.0001088210105328792
253043358	202104	0.0038793563786477434
253045108	202104	0.00022113327387643811
253047594	202104	0.000035048999621779416
253048610	202104	2.458545697590965e-7
253050292	202104	3.479609427480872e-7
253054007	202104	7.188629916020412e-8
253057875	202104	7.053236973319112e-8
253070275	202104	6.43457801896149e-8
253072094	202104	5.981334413627897e-6
253072606	202104	4.1427548070144625e-9
253075373	202104	4.507550852745283e-8
253086757	202104	5.2330906329766695e-6
253087337	202104	1.0679937340209284e-6
253088653	202104	8.0397274487857e-6
253105783	202104	2.698091159247729e-7
253106296	202104	2.5042587657571426e-6
253107098	202104	5.039667935361333e-6
253117457	202104	0.00016848151857263235
253117747	202104	0.00002289398298710609
253127158	202104	2.728105287690651e-7
253131599	202104	7.783524597106266e-6
253144801	202104	6.159971325016812e-8
253146116	202104	0.00024387656075558888
253152897	202104	3.599976390293275e-7
253154280	202104	4.6257153476001413e-7
253158004	202104	9.336698330392546e-6
253158952	202104	3.2836116872313147e-7
253160335	202104	1.1523014479551504e-6
253166245	202104	7.022982856822813e-7
253168576	202104	3.0229273259442395e-7
253175869	202104	2.857795119173997e-7
253185860	202104	1.383014815999066e-6
253193299	202104	1.1431327329774915e-7
253210002	202104	1.628326685886863e-7
253217150	202104	0.00038081101557692115
253223196	202104	0.000056115309328352904
253223418	202104	4.978407229858074e-6
253224802	202104	5.615809497119828e-7
253226407	202104	0.000022886910501339774
253228235	202104	0.000028184004834023037
253230054	202104	1.6234860682866057e-6
253231804	202104	9.764258529427092e-7
253232026	202104	9.85581079522882e-7
253235886	202104	1.9723286964442125e-6
253245809	202104	9.360541496722794e-8
253248363	202104	2.462317338829875e-7
253262505	202104	1.9058746596826032e-6
253269439	202104	0.21275000814515735
253271480	202104	4.4439796168248355e-6
253280224	202104	1.8923755061672935e-7
253292701	202104	0.00003475985036129259
253295109	202104	3.0438076562211674e-7
253299405	202104	0.00018472440000623453
253300139	202104	6.003085093810161e-7
253312607	202104	1.4254340643124025e-7
253328508	202104	2.388287446279052e-7
253331207	202104	1.6103860126600006e-6
253336817	202104	5.19259936155764e-7
253343017	202104	9.871084338378916e-6
253343820	202104	7.597976953224027e-9
253344990	202104	2.0778181455633589e-7
253346151	202104	9.993138004483431e-8
253355417	202104	0.00003296721980218194
253359354	202104	8.34906529441291e-8
253370438	202104	8.974198703798504e-6
253373427	202104	0.00008398154688251992
253373504	202104	0.00008468842290201752
253395161	202104	0.000017468034849125975
253395818	202104	5.381992229198772e-8
253402531	202104	8.944189857233336e-7
253405007	202104	4.591197190789139e-6
253412812	202104	0.00003545759741055952
253412958	202104	0.000022710753759722754
253419081	202104	3.492744842142507e-7
253440088	202104	0.005614412561665
253440379	202104	0.0000297511136876884
253444461	202104	5.127244749224197e-8
253450370	202104	1.2865513829086755e-7
253451532	202104	8.874689875962874e-7
253454307	202104	1.2523496755635106e-6
253454597	202104	3.9324648401479937e-7
253455400	202104	0.000022302310895841444
253459559	202104	2.9467167593943743e-6
253462403	202104	8.017418717769704e-7
253465972	202104	4.7676511030569006e-7
253466997	202104	0.00025347408292169876
253470712	202104	3.3704555333011974e-6
253478227	202104	1.884685652931975e-6
253479175	202104	4.3764611685135557e-8
253480336	202104	3.320671035540081e-8
253489679	202104	0.00016722882746320077
253497697	202104	0.000023037626640514486
253498500	202104	7.972271586694606e-8
253499593	202104	2.940151027014778e-8
253503163	202104	1.2444602336427383e-7
253507176	202104	3.1050191821827934e-7
253509730	202104	1.4061587749447684e-8
253515417	202104	0.00006135375127455153
253518338	202104	0.00005561573042522807
253520447	202104	0.00001675754326023564
253532847	202104	0.00007907874739946135
253532924	202104	0.00002495565445450024
253549986	202104	1.315277759665951e-7
253559832	202104	3.197481446779158e-7
253560268	202104	8.635101643953604e-7
253568218	202104	1.5549654084006384e-8
253569457	202104	1.2354498425212874e-6
253571207	202104	5.023679317055288e-8
253571498	202104	5.034984251823325e-6
253575144	202104	1.8823013317731107e-7
253577040	202104	0.00015465664109530207
253587544	202104	0.000014626520849948473
253602497	202104	1.9191397678745424e-7
253602856	202104	4.901727330783705e-8
253603001	202104	0.00023933094785613836
253603078	202104	0.000011028135081343069
253603146	202104	5.34501479994195e-8
253605845	202104	0.00009495211423422194
253606357	202104	1.610226498168026e-7
253618466	202104	0.000014131934324155845
253619927	202104	1.9984763612625736e-6
253624880	202104	0.000010666854392398877
253629841	202104	4.535587526879477e-7
253633710	202104	0.00011639994110461829
253635751	202104	0.00009384935070645483
253636844	202104	5.471666413740113e-8
253637424	202104	7.620270565914267e-7
253642019	202104	9.807393090722466e-8
253642898	202104	9.634750967570945e-8
253644572	202104	8.093248400415266e-7
253649892	202104	0.9917924190510139
253650986	202104	6.164663397949782e-8
253651788	202104	4.978832221227267e-7
253652591	202104	4.318435223855773e-6
253655657	202104	2.0186608758820776e-6
253656460	202104	1.0177427106433207e-7
253667399	202104	2.1528409574486279e-7
253667834	202104	5.631349039000911e-7
253685042	202104	9.990168536945544e-6
253685845	202104	1.5747277404206855e-6
253687382	202104	0.000012314436430470169
253687527	202104	7.744634510363488e-6
253696203	202104	1.6698396282323384e-7
253699483	202104	9.350059818851853e-7
253716844	202104	8.262610227028453e-7
253718159	202104	0.00009718058014518313
253718740	202104	0.00024920140051170415
253722967	202104	3.300911466869563e-7
253725230	202104	6.445866119489692e-7
253733035	202104	0.0000567685182530881
253739884	202104	2.695436511746942e-6
253741490	202104	1.1983607685106508e-6
253750320	202104	4.5350728266200166e-6
253751481	202104	0.0005104910089340476
253751558	202104	3.911833496473599e-7
253754615	202104	0.000010595790788622824
253759210	202104	3.6891376154367945e-7
253762421	202104	3.261920592546999e-6
253767596	202104	6.783722038836186e-7
253770593	202104	7.654653098708265e-8
253771396	202104	7.618648817793175e-8
253774889	202104	0.00003534339625547278
253777083	202104	0.0000831110078554539
253783932	202104	1.4458815837751874e-6
253785102	202104	1.234493751475735e-6
253785538	202104	3.6763564583238113e-6
253785683	202104	7.654314299398021e-7
253786486	202104	6.166183862492757e-6
253789261	202104	0.0003617941605784791
253790209	202104	0.000041661965232974555
253791225	202104	1.8374234906540524e-7
253792250	202104	1.8444198841576885e-6
253793198	202104	4.884106102940068e-9
253793266	202104	8.236816970946699e-8
253794291	202104	0.0003561499583533025
253802609	202104	6.577664079891811e-6
253803334	202104	3.116089158327701e-8
253810337	202104	0.0015792507303773787
253825068	202104	8.513548157201693e-8
253825649	202104	5.245917715420561e-6
253826161	202104	0.002421730218379217
253839799	202104	3.4164196230876698e-6
253842062	202104	8.302040297241052e-7
253842352	202104	0.000010782807943325749
253853949	202104	7.747531272852984e-8
253855401	202104	0.000014845132845949804
253855546	202104	2.2892455074578792e-7
253860141	202104	8.7025861438095e-6
253861020	202104	0.000145787739007847
253869697	202104	3.1306718035678914e-6
253874581	202104	2.8186794017324225e-6
253877570	202104	5.892927486753302e-6
253881806	202104	1.7329964870994923e-6
253883557	202104	1.9458708497237696e-6
253890192	202104	0.00008683978695638326
253892523	202104	7.81107081647475e-6
253892669	202104	5.440130343050973e-6
253893984	202104	0.00005862656366067963
253895803	202104	5.320677177355168e-7
253896025	202104	1.88216158621624e-7
253899526	202104	4.831532294377707e-6
253902592	202104	6.200604307520091e-7
253909005	202104	2.8864349305267294e-6
253912139	202104	2.0961156676585813e-8
253913745	202104	8.721739413504264e-7
253914915	202104	1.2104880493812828e-6
253921405	202104	1.5606679436118357e-8
253925120	202104	6.664545890993712e-6
253925999	202104	1.5735114278277419e-6
253931396	202104	2.2861775198827967e-7
253931687	202104	0.00021997506351048842
253933070	202104	1.1195542249742317e-6
253942191	202104	1.439293622701835e-6
253944231	202104	0.002930124800946454
253946930	202104	2.3063821203128424e-7
253948237	202104	7.156668391447967e-6
253970918	202104	1.4085253799437721e-6
253974419	202104	4.576534874388069e-8
253977921	202104	0.0007904802826103062
253978066	202104	0.00003078825342270077
253982805	202104	1.8685444130403017e-7
253984633	202104	1.9328061959275266e-6
253987477	202104	0.5697408197180637
253987989	202104	0.8100687297185162
253988057	202104	0.000021474077586632765
253992583	202104	1.2021116872059135e-7
253994257	202104	5.678491406636162e-8
253997468	202104	4.687121388276601e-7
253999723	202104	0.00004906282863512968
254001115	202104	2.1346263414252915e-7
254004172	202104	4.2006642101708774e-7
254011106	202104	0.000011239106178436264
254017665	202104	0.01673108525744517
254023574	202104	0.00018198642408401698
254029185	202104	0.000013830747187868934
254032251	202104	2.19470881047821e-8
254032908	202104	1.7264763308683509e-6
254052669	202104	0.00002938364329025524
254054710	202104	4.781046211658992e-6
254056683	202104	4.115865130865784e-6
254058655	202104	5.045320395235759e-7
254059526	202104	2.8347235531747774e-8
254061935	202104	0.9627002877374455
254064198	202104	4.272902831951591e-6
254066017	202104	5.225297635389523e-7
254078126	202104	1.6791321165704578e-6
254082866	202104	8.579495998251118e-6
254087383	202104	7.913467698505233e-6
254087460	202104	0.11731732670191372
254093873	202104	0.00001906007890596537
254096649	202104	0.00004133496214800737
254102703	202104	0.001754979887267114
254102994	202104	7.362254415783735e-7
254110790	202104	0.00007497610128525278
254111380	202104	0.21405828744294078
254116486	202104	0.002126980467610496
254118083	202104	4.575965085844952e-6
254125453	202104	5.291536392128687e-6
254134864	202104	0.0000279672043965703
254144779	202104	6.164156129100038e-8
254145146	202104	1.52405546162058e-7
254147990	202104	3.998759082067395e-7
254150978	202104	1.35317296726392e-6
254160236	202104	2.5199172458254103e-6
254164685	202104	0.000017055417869680825
254170449	202104	2.0646445120614923e-6
254175914	202104	4.895746393888412e-7
254177520	202104	9.531072937928692e-8
254178980	202104	1.448310168243015e-7
254186273	202104	0.0000374250057044581
254187153	202104	0.00015638431559340107
254197503	202104	2.4706001391507954e-7
254200424	202104	8.478797942328351e-8
254216248	202104	0.000021245069137185866
254220261	202104	2.3678376315058298e-8
254223319	202104	0.000054595152824986114
254225146	202104	0.0005993332531181323
254227913	202104	0.06573271668980742
254229664	202104	5.46341645372355e-7
254233387	202104	1.2849233339442793e-6
254244249	202104	1.5614205275493983e-6
254244984	202104	1.6253968691585647e-6
254249356	202104	1.9342080699802079e-7
254258468	202104	7.603293447685857e-9
254260876	202104	6.285199088865807e-7
254265548	202104	0.00008822810688864001
254283267	202104	0.00011892809575062822
254288810	202104	7.058251584967202e-7
254289467	202104	0.0011868443984130606
254295522	202104	1.5544160909211433e-6
254298434	202104	2.873781158667102e-7
254299672	202104	8.034010086155872e-7
254308716	202104	0.000013661661841874188
254308793	202104	8.097934943580794e-8
254309809	202104	1.5685804324404043e-8
254312508	202104	0.000031208548464657585
254314625	202104	2.141362288295098e-6
254315428	202104	0.00002059071343527934
254318349	202104	1.4892582106126772e-6
254323959	202104	4.212443834859834e-7
254329647	202104	9.202807284259077e-6
254330450	202104	2.0785390103044841e-7
254331474	202104	5.709141689466047e-7
254335334	202104	0.00010977987802231662
254338836	202104	8.590297070798597e-8
254349561	202104	1.774424699970752e-8
254352328	202104	4.11893105878948e-7
254368152	202104	8.521221512719908e-8
254371073	202104	7.342891677743732e-7
254372021	202104	0.000011644070233025378
254375445	202104	1.3369872858934843e-7
254376103	202104	0.007175274644377852
254376760	202104	1.7662222983057333e-6
254380842	202104	0.00005930168154468357
254381568	202104	4.526072756597103e-6
254408776	202104	1.0647619988589924e-7
254415411	202104	0.005800905820553112
254417085	202104	0.0000898840243033072
254419570	202104	0.0005687733054506911
254419715	202104	3.2802113470938277e-7
254419929	202104	0.00003319018800799014
254441304	202104	5.370938819088051e-7
254444651	202104	7.637239540202698e-6
