numero_de_cliente	foto_mes	prob
940041167	202102	3.494585680761817e-7
940358478	202102	1.8359640262749426e-8
940399392	202102	1.4033936347797044e-7
941313092	202102	0.004992590646556456
941379087	202102	3.167091232974826e-7
941707116	202102	0.000016485368878792538
942968025	202102	0.00013824668111402544
943461596	202102	2.0749428777525234e-6
943485302	202102	3.4850334310897037e-6
943633048	202102	6.044070706244135e-8
944244544	202102	0.0004831923407309091
944502265	202102	8.730342437517545e-9
944571915	202102	7.704099832240136e-9
944772095	202102	3.4279184308404306e-7
945785932	202102	5.381017654685306e-8
945955779	202102	4.7075808338968427e-8
946563330	202102	6.955039426088715e-9
947045013	202102	5.779186307372714e-7
947489361	202102	5.010459242385397e-9
948281131	202102	3.7009711557512857e-7
948424214	202102	1.16825760460174e-8
948817794	202102	1.4318775640057927e-8
948998657	202102	0.00007434488022516937
949101851	202102	7.67197125212761e-8
949110092	202102	1.0030715364385997e-7
949178572	202102	6.370778937755861e-9
949242090	202102	1.7832723394308322e-9
950455886	202102	2.3214415858413116e-6
951074820	202102	1.1428782031435068e-6
951176699	202102	8.179004607232988e-9
951705710	202102	1.4400580677147376e-6
951886206	202102	5.800490167302416e-7
952496899	202102	3.7112157082676546e-8
952930666	202102	0.00003234895498518121
952943425	202102	1.0416845133086088e-7
953811625	202102	1.030253582027812e-8
954406640	202102	1.733310357960413e-9
954484889	202102	2.3416655566105758e-7
954885548	202102	1.0134825059150974e-6
955233261	202102	4.915091769780852e-8
955789257	202102	1.992990865206635e-8
955914475	202102	0.0001262892897104804
956203118	202102	3.893836116541899e-8
956835400	202102	7.346721311056053e-8
957008526	202102	4.797276232270965e-10
958358846	202102	1.7051781479507231e-6
958411425	202102	2.7735151217324175e-8
958740111	202102	9.725511631332693e-8
959361300	202102	6.001730398181512e-8
959524511	202102	1.4187413852844124e-7
959671531	202102	6.043870195168914e-8
959718133	202102	7.347618400533577e-8
959847868	202102	8.59546451678398e-7
960078245	202102	1.1324751403787159e-7
961622331	202102	7.257355130836218e-8
961926875	202102	1.985189911048142e-8
962020436	202102	0.00002831771040821246
962083963	202102	9.480237883156837e-9
962167021	202102	2.740061019017768e-7
962426791	202102	1.683017212322689e-7
962579277	202102	3.97592715389313e-9
962617714	202102	0.0034504895718635038
963282951	202102	0.0002947426521135349
963457614	202102	1.46568157337861e-7
963601064	202102	0.001462036862369599
963696308	202102	3.9536743487594827e-8
963758289	202102	2.9070965880845462e-8
650672564	202102	3.899443101985901e-7
651084307	202102	1.2104886007901052e-8
651272898	202102	1.2704075497065042e-8
651317817	202102	9.383732592794313e-7
651598151	202102	5.270271558884103e-10
651618570	202102	7.298621085775669e-10
651894164	202102	4.280878032441468e-6
652309554	202102	5.888861363814552e-7
652650127	202102	0.000024204955944267505
652825439	202102	1.4071150606519028e-7
652927976	202102	0.00011709382656548712
653089872	202102	5.0146458021464255e-9
653327840	202102	8.34661814293983e-9
653393178	202102	8.765768403155054e-8
653488131	202102	2.3706530067569626e-8
654184435	202102	1.5501283752389637e-8
654417510	202102	2.517823973286007e-9
654974096	202102	4.995314438426534e-8
655929359	202102	3.4973666299190823e-10
656067489	202102	0.00014457976515910362
656256226	202102	1.1448177990510444e-7
656517738	202102	0.000065321214829641
656595774	202102	2.8241816081734793e-6
658350101	202102	0.9879820966578307
658450596	202102	2.654876954195273e-7
659258335	202102	3.687800899490143e-9
659312887	202102	0.0021010100688447437
659358609	202102	7.256410462925157e-8
659492580	202102	9.856008174871294e-8
660540542	202102	0.000020918776445269724
660557682	202102	9.872333344596914e-7
660671371	202102	6.256128095033966e-8
660780398	202102	1.5967059245741233e-7
661277983	202102	1.125728979993638e-6
661298034	202102	4.423915424166706e-6
661396924	202102	8.728972490105047e-9
661487138	202102	6.054353928180601e-7
662106064	202102	0.000027636308963750757
662355185	202102	0.00009704806893838324
662362845	202102	2.6379017914868798e-8
662662060	202102	0.00008915714173651998
662881207	202102	6.021415478657158e-8
663003146	202102	3.13446384131399e-6
663330004	202102	2.4348236283194573e-8
663834728	202102	8.704350277046665e-9
664326335	202102	1.2251544772656681e-6
664578291	202102	0.0006238052240833444
665302315	202102	5.626081066118652e-8
665329224	202102	0.00010254101195072725
665554494	202102	8.035809971329014e-9
665587457	202102	1.4738964271984548e-6
665720549	202102	1.2689261705875346e-8
666033701	202102	1.7282271482466236e-7
666190567	202102	6.907758724691379e-8
666456460	202102	2.4668851114264516e-8
666779595	202102	6.869540635634144e-9
666925966	202102	0.000010012958784855866
666942952	202102	1.7829471162711203e-8
667244652	202102	9.32155807832262e-8
667281339	202102	2.0981331205766393e-7
667292201	202102	0.0033936908247129147
667381245	202102	0.000010963380744699052
667489905	202102	7.367631372201922e-7
668219540	202102	1.9247014950131588e-7
669507724	202102	9.478455553893358e-7
669937265	202102	9.830509571203048e-7
670159622	202102	3.264006006501853e-7
670260622	202102	2.513665036434885e-6
484698661	202102	2.7967529131106683e-8
485102454	202102	9.3767466987899e-7
485635846	202102	3.0053434297170654e-7
485884822	202102	1.50217233106585e-8
486191766	202102	2.1288662862317312e-6
486924979	202102	9.412097250695768e-8
487672334	202102	2.268524212379649e-7
487730165	202102	1.1948157041990972e-6
487924367	202102	2.252408498456393e-8
487970020	202102	0.0010747517170989014
488176041	202102	0.000011428122188058677
488434129	202102	5.085741129895464e-7
488593617	202102	1.4554417360767409e-9
488911218	202102	9.762189547926965e-10
488953806	202102	3.839121958960131e-8
488967589	202102	5.1692913553141714e-9
489517027	202102	1.6937577036701922e-7
489611246	202102	1.831874192532209e-8
489738941	202102	1.166481807818555e-7
490357875	202102	4.723591018779139e-9
490592402	202102	3.941622259528189e-8
490969653	202102	1.0192308276984495e-8
491395991	202102	4.85725176362255e-8
491596316	202102	2.107297140036187e-9
491604779	202102	6.114318774998403e-8
491638032	202102	2.1499535775693056e-9
491686461	202102	1.4488679058448508e-7
491830416	202102	2.9769649522746796e-9
491915668	202102	8.669875161622357e-7
492023012	202102	3.252445623720665e-6
492289196	202102	2.4530217374867294e-7
492328436	202102	1.907657112411974e-9
492631229	202102	9.488108812453175e-8
492705397	202102	9.397812061626025e-9
492966619	202102	0.000037878459221658176
493232221	202102	4.3165189449391656e-8
493428832	202102	2.367832833430179e-6
493671898	202102	2.549910967658549e-8
493698517	202102	1.573858146539328e-8
494117775	202102	5.706310638190108e-9
494515735	202102	4.118746390814799e-6
495031330	202102	2.4336958021773963e-8
495045258	202102	5.0975575201892685e-8
495084199	202102	1.5985542724963556e-8
495377300	202102	0.00002051556747096009
495439939	202102	0.0019526627789187327
495637941	202102	6.825420841013035e-10
495984783	202102	2.1284007154736337e-7
496037575	202102	0.040508023988093035
496475946	202102	5.8568964943508956e-8
497038868	202102	8.396837398695962e-7
497478468	202102	5.441280404697088e-6
497693754	202102	2.996427165864345e-7
497961834	202102	4.394944319458589e-8
498009819	202102	4.184299435998957e-8
498096164	202102	3.5355738134947765e-8
498137949	202102	1.1587516576821662e-8
498942264	202102	2.6255107976630275e-8
499178763	202102	2.862212739698544e-8
499257380	202102	1.4997457987821627e-8
499922770	202102	2.7238219904526952e-8
500408391	202102	8.352252378136189e-9
500721833	202102	2.881874998624019e-8
500985463	202102	1.0712346918081895e-7
501209204	202102	3.4561371499923845e-9
501233628	202102	1.3961183322427908e-8
483984629	202102	8.657522812654284e-8
484261239	202102	6.655325578570314e-9
484297268	202102	2.909999447677674e-9
484519336	202102	6.515844594384326e-8
484665553	202102	4.62982451867215e-6
484824674	202102	2.0245564388129503e-8
485115580	202102	1.3869809492078054e-7
485143949	202102	5.738181883696744e-10
485210243	202102	6.787681576154512e-7
485646931	202102	2.766184749322129e-7
485880518	202102	3.419606828298366e-8
485880877	202102	4.437276562463667e-8
485898964	202102	1.2283575120246266e-7
486123217	202102	5.365120631434448e-8
486226335	202102	2.5303162740182375e-8
486524388	202102	6.502522556224659e-9
486533142	202102	2.1575750711165194e-8
486556037	202102	4.987523952185698e-7
486677241	202102	8.351554562457174e-8
486887933	202102	5.4052416755146515e-8
487571402	202102	1.6070106138700585e-8
487648269	202102	8.299321858412501e-9
487855306	202102	7.887415276749862e-8
488508442	202102	1.1633318905459407e-8
488621918	202102	7.350283537978017e-7
488786803	202102	6.694549623578772e-8
488953149	202102	0.000019836664414175836
489394576	202102	9.27950555846044e-9
489421049	202102	1.9907817403589167e-7
489481869	202102	0.7790168555270562
489591408	202102	2.583565536702727e-7
489700503	202102	3.272498568598684e-8
490139599	202102	2.069111785135752e-7
490239873	202102	9.554078489997341e-8
490489216	202102	1.698143842409289e-6
490571693	202102	1.6320698904079886e-8
491428006	202102	6.071573630880834e-8
491480799	202102	4.101641395049619e-9
491579544	202102	1.2093947166689514e-6
491595009	202102	1.4182430255501225e-9
491602883	202102	2.787126590851064e-8
491650799	202102	6.345840430383996e-7
491672379	202102	1.117488559466874e-7
491673985	202102	2.673935869505172e-6
491703814	202102	1.92349416367015e-8
492113593	202102	1.5386635952561705e-8
492275566	202102	1.2162652985087937e-7
492504047	202102	4.0006216103075814e-8
492792903	202102	1.6010084930089765e-8
492862622	202102	3.1531263319318708e-6
492863356	202102	1.0954190376629305e-8
493189412	202102	4.607108428846849e-6
493227115	202102	4.1278052495305264e-7
493239079	202102	2.2972771165500486e-9
493547918	202102	2.899843641699666e-7
493650310	202102	1.9604220968006185e-8
493693777	202102	5.621851345557958e-7
495091714	202102	1.636616829250635e-8
495281980	202102	4.712852069975428e-8
495542766	202102	1.4628389773494052e-8
496169361	202102	0.012425305937375656
496300335	202102	7.022586883772974e-6
496616911	202102	9.599281424894156e-8
497057971	202102	1.5141938727015937e-7
497256622	202102	9.488728396250248e-8
497783302	202102	6.921562038339056e-8
441466915	202102	1.7139391314398568e-7
441487769	202102	7.870243001716489e-9
442163219	202102	0.00001456213858405062
444348622	202102	1.183313019416157e-8
445409061	202102	0.0052647335069910045
445541059	202102	1.966798291130326e-8
445966953	202102	9.902667064619306e-8
446121189	202102	1.097172647086384e-9
446830918	202102	4.309668134841061e-7
447038536	202102	3.196652177403301e-7
448119171	202102	3.2674858268843013e-7
448449386	202102	0.9309024002618049
448675680	202102	8.131265824464111e-8
450142755	202102	1.466595177643085e-7
451273783	202102	6.773255120134036e-7
451729865	202102	2.5386067883673837e-7
451958712	202102	1.3533005705795245e-8
452310003	202102	6.644216420722812e-9
452992379	202102	1.274253905990293e-8
453588196	202102	2.5257631609674557e-8
453812373	202102	2.3033444280676923e-7
454423715	202102	4.106947961219653e-7
454462153	202102	0.00002186514022793059
454485705	202102	1.1270594612814378e-8
455812105	202102	1.0603223307831398e-8
455907494	202102	8.072497481023109e-8
455990705	202102	5.1418613703819725e-8
456352278	202102	7.378223492230381e-8
457021306	202102	6.611895607429076e-8
457518378	202102	1.2231287026256398e-7
458130378	202102	4.425697049709872e-10
458228688	202102	3.955581075460952e-8
458289363	202102	9.01561425761841e-9
458340336	202102	0.25303697462563024
458438355	202102	7.51377597792122e-9
458461618	202102	5.979830406523229e-8
458496690	202102	2.0810984490571333e-9
459059835	202102	6.467105352897867e-8
459225744	202102	2.2811349102044637e-8
459459913	202102	8.415300020442504e-6
459511040	202102	3.0798994439182355e-9
459938975	202102	3.3112507177515095e-6
460016857	202102	7.804038665543826e-8
460060905	202102	1.3225533471871096e-7
460387106	202102	1.4983896526182002e-8
460489642	202102	1.5505080790701783e-8
460515022	202102	1.0224116045636328e-7
460599181	202102	1.2441900247509057e-8
460803161	202102	2.2576405147902623e-6
460869669	202102	6.306617434657114e-7
461175306	202102	0.000023826564599988593
461236852	202102	9.731666203568816e-10
461433104	202102	3.312488876977278e-8
461472557	202102	1.93843557785679e-8
461536588	202102	5.366066675829855e-8
461579030	202102	2.061460972548452e-7
461884813	202102	6.05506880901713e-8
462036060	202102	2.8689544800319546e-9
462802382	202102	5.2816551173947875e-9
462980760	202102	1.072974874346043e-7
463496355	202102	8.946575666494288e-6
464161668	202102	1.1052251220705391e-7
464726563	202102	2.5319668086249727e-8
465019732	202102	1.9859928421249274e-6
465030373	202102	1.664452205051455e-9
497873003	202102	8.325710892944615e-7
498427838	202102	1.1014660594470206e-8
499396014	202102	8.355046199939686e-7
499666066	202102	2.631424878202857e-7
500032010	202102	7.233113837409589e-7
500075401	202102	1.4290025353739786e-7
500744728	202102	2.6138946513703913e-6
500884387	202102	1.8900341038423311e-6
501226847	202102	0.00034959332225009183
501945031	202102	2.856804908479375e-6
502627774	202102	0.000014534234593525509
502844589	202102	1.1126323329944121e-7
503578750	202102	2.5338304233659637e-6
503909468	202102	1.206168371480463e-7
504092885	202102	2.2573531058716844e-8
504621972	202102	6.202894488486484e-7
504841478	202102	1.8992135591442566e-6
504998635	202102	3.0623205266154866e-9
505032546	202102	0.14885529586541127
505309233	202102	8.051280962829028e-9
505676860	202102	8.926666478837369e-7
506172839	202102	5.915685834868634e-6
506444924	202102	1.3997460086426086e-8
506508374	202102	7.043490975709998e-10
506527700	202102	1.2692220199323652e-8
506744805	202102	2.5262028582828323e-8
506854191	202102	4.54683833347188e-8
507130588	202102	1.9119398507315963e-8
507457156	202102	6.048713936236027e-6
507697302	202102	0.000014437648569779945
508181615	202102	2.1196599783362965e-7
508306168	202102	1.663230227087494e-8
508311274	202102	0.000038469746358627896
508335783	202102	7.639786877516921e-8
508391710	202102	1.0157657389550228e-8
509109099	202102	1.7974950181018668e-9
509479783	202102	8.378403227455721e-9
509523327	202102	3.5884072695981524e-8
509643652	202102	3.1768014846293694e-8
509738093	202102	1.0032848483879235e-8
509874105	202102	5.539170406257699e-10
509935506	202102	1.5586222594276341e-9
510434551	202102	1.7893637525439225e-8
510701973	202102	1.115178839652534e-7
510766217	202102	3.223599742658099e-8
510826679	202102	2.358428312113946e-8
511101761	202102	2.576746563165254e-6
511323529	202102	1.3050015146048558e-8
511462385	202102	6.520955362524525e-6
511654905	202102	3.9333683102036884e-9
511738705	202102	3.507345301717578e-7
511936921	202102	2.7673777398196198e-6
512370031	202102	3.421026830542243e-7
512601936	202102	2.55051282612162e-8
512865574	202102	1.557084952241922e-8
513428642	202102	5.505686709791271e-7
513503757	202102	2.0013586362942253e-8
513512946	202102	1.72349369594865e-8
513751563	202102	8.661340281967543e-7
513869702	202102	1.0769975320309384e-8
513969685	202102	1.1227975759276276e-8
513974425	202102	0.999847932311514
514179643	202102	3.842700303698617e-8
514211658	202102	7.456074243865639e-7
514292239	202102	5.858551575775639e-8
515234027	202102	1.926881566976967e-8
515364198	202102	7.92933344307705e-8
289273821	202102	1.82725020895911e-9
289422515	202102	2.60755565259939e-8
289853882	202102	3.122323396379803e-8
289922508	202102	2.041739102792221e-7
290322944	202102	1.567260127660715e-7
290564849	202102	1.27270745201402e-7
291674434	202102	1.861019992574922e-7
292309841	202102	3.295470220014839e-9
292323189	202102	3.89332346006226e-9
292381456	202102	4.004700337031763e-8
292967939	202102	1.1971989677472215e-6
293082431	202102	1.5276678331036788e-6
